2016/03/14 13:11:30
100
true
13:11:41.150,0.643,0.572
13:11:41.160,0.643,0.572
13:11:41.170,0.643,0.572
13:11:41.180,0.643,0.572
13:11:41.190,0.643,0.572
13:11:41.200,0.643,0.572
13:11:41.210,0.643,0.572
13:11:41.220,0.643,0.572
13:11:41.230,0.643,0.572
13:11:41.240,0.643,0.572
13:11:41.250,0.643,0.572
13:11:41.260,0.643,0.572
13:11:41.270,0.643,0.572
13:11:41.280,0.643,0.572
13:11:41.290,0.643,0.572
13:11:41.300,0.643,0.572
13:11:41.310,0.643,0.572
13:11:41.320,0.643,0.572
13:11:41.330,0.643,0.572
13:11:41.340,0.643,0.572
13:11:41.350,0.643,0.572
13:11:41.360,0.643,0.572
13:11:41.370,0.643,0.572
13:11:41.380,0.643,0.572
13:11:41.390,0.643,0.572
13:11:41.400,0.643,0.572
13:11:41.410,0.643,0.572
13:11:41.420,0.643,0.572
13:11:41.430,0.643,0.572
13:11:41.440,0.643,0.572
13:11:41.450,0.643,0.572
13:11:41.460,0.643,0.572
13:11:41.470,0.643,0.572
13:11:41.480,0.643,0.572
13:11:41.490,0.643,0.572
13:11:41.500,0.643,0.572
13:11:41.510,0.643,0.572
13:11:41.520,0.643,0.572
13:11:41.530,0.643,0.572
13:11:41.540,0.643,0.572
13:11:41.550,0.643,0.572
13:11:41.560,0.643,0.572
13:11:41.570,0.643,0.572
13:11:41.580,0.643,0.572
13:11:41.590,0.643,0.572
13:11:41.600,0.643,0.572
13:11:41.610,0.643,0.572
13:11:41.620,0.643,0.572
13:11:41.630,0.643,0.572
13:11:41.640,0.643,0.572
13:11:41.650,0.643,0.572
13:11:41.660,0.643,0.572
13:11:41.670,0.643,0.572
13:11:41.680,0.643,0.572
13:11:41.690,0.643,0.572
13:11:41.700,0.643,0.572
13:11:41.710,0.643,0.572
13:11:41.720,0.643,0.572
13:11:41.730,0.643,0.572
13:11:41.740,0.643,0.572
13:11:41.750,0.642,0.565
13:11:41.760,0.642,0.565
13:11:41.770,0.642,0.565
13:11:41.780,0.642,0.565
13:11:41.790,0.642,0.565
13:11:41.800,0.642,0.565
13:11:41.810,0.642,0.565
13:11:41.820,0.642,0.565
13:11:41.830,0.642,0.565
13:11:41.840,0.642,0.565
13:11:41.850,0.642,0.565
13:11:41.860,0.642,0.565
13:11:41.870,0.642,0.565
13:11:41.880,0.642,0.565
13:11:41.890,0.642,0.565
13:11:41.900,0.642,0.565
13:11:41.910,0.642,0.565
13:11:41.920,0.642,0.565
13:11:41.930,0.642,0.565
13:11:41.940,0.642,0.565
13:11:41.950,0.642,0.565
13:11:41.960,0.642,0.565
13:11:41.970,0.642,0.565
13:11:41.980,0.642,0.565
13:11:41.990,0.642,0.565
13:11:42.000,0.642,0.565
13:11:42.010,0.642,0.565
13:11:42.020,0.642,0.565
13:11:42.030,0.642,0.565
13:11:42.040,0.642,0.565
13:11:42.050,0.642,0.565
13:11:42.060,0.642,0.565
13:11:42.070,0.642,0.565
13:11:42.080,0.642,0.565
13:11:42.090,0.642,0.565
13:11:42.100,0.642,0.565
13:11:42.110,0.642,0.565
13:11:42.120,0.642,0.565
13:11:42.130,0.642,0.565
13:11:42.140,0.642,0.565
13:11:42.150,0.642,0.565
13:11:42.160,0.636,0.54
13:11:42.170,0.636,0.54
13:11:42.180,0.636,0.54
13:11:42.190,0.636,0.54
13:11:42.200,0.636,0.54
13:11:42.210,0.636,0.54
13:11:42.220,0.636,0.54
13:11:42.230,0.636,0.54
13:11:42.240,0.636,0.54
13:11:42.250,0.636,0.54
13:11:42.260,0.636,0.54
13:11:42.270,0.636,0.54
13:11:42.280,0.636,0.54
13:11:42.290,0.636,0.54
13:11:42.300,0.636,0.54
13:11:42.310,0.636,0.54
13:11:42.320,0.636,0.54
13:11:42.330,0.636,0.54
13:11:42.340,0.636,0.54
13:11:42.350,0.636,0.54
13:11:42.360,0.636,0.54
13:11:42.370,0.636,0.54
13:11:42.380,0.636,0.54
13:11:42.390,0.636,0.54
13:11:42.400,0.636,0.54
13:11:42.410,0.636,0.54
13:11:42.420,0.636,0.54
13:11:42.430,0.636,0.54
13:11:42.440,0.636,0.54
13:11:42.450,0.636,0.54
13:11:42.460,0.636,0.54
13:11:42.470,0.636,0.54
13:11:42.480,0.639,0.498
13:11:42.490,0.64,0.496
13:11:42.500,0.641,0.494
13:11:42.510,0.641,0.493
13:11:42.520,0.642,0.492
13:11:42.530,0.642,0.491
13:11:42.540,0.643,0.489
13:11:42.550,0.643,0.488
13:11:42.560,0.644,0.487
13:11:42.570,0.645,0.485
13:11:42.580,0.645,0.483
13:11:42.590,0.646,0.482
13:11:42.600,0.647,0.48
13:11:42.610,0.648,0.478
13:11:42.620,0.648,0.476
13:11:42.630,0.648,0.474
13:11:42.640,0.648,0.472
13:11:42.650,0.649,0.47
13:11:42.660,0.649,0.468
13:11:42.670,0.649,0.466
13:11:42.680,0.649,0.464
13:11:42.690,0.649,0.463
13:11:42.700,0.65,0.461
13:11:42.710,0.65,0.458
13:11:42.720,0.65,0.454
13:11:42.730,0.65,0.448
13:11:42.740,0.65,0.445
13:11:42.750,0.65,0.443
13:11:42.760,0.65,0.441
13:11:42.770,0.65,0.439
13:11:42.780,0.65,0.437
13:11:42.790,0.65,0.435
13:11:42.800,0.65,0.433
13:11:42.810,0.649,0.431
13:11:42.820,0.649,0.428
13:11:42.830,0.648,0.426
13:11:42.840,0.648,0.424
13:11:42.850,0.647,0.422
13:11:42.860,0.647,0.42
13:11:42.870,0.646,0.417
13:11:42.880,0.645,0.415
13:11:42.890,0.645,0.412
13:11:42.900,0.645,0.409
13:11:42.910,0.645,0.406
13:11:42.920,0.644,0.403
13:11:42.930,0.643,0.399
13:11:42.940,0.642,0.396
13:11:42.950,0.641,0.392
13:11:42.960,0.64,0.388
13:11:42.970,0.639,0.384
13:11:42.980,0.638,0.38
13:11:42.990,0.638,0.376
13:11:43.000,0.638,0.374
13:11:43.010,0.637,0.371
13:11:43.020,0.637,0.368
13:11:43.030,0.637,0.367
13:11:43.040,0.636,0.365
13:11:43.050,0.636,0.364
13:11:43.060,0.636,0.363
13:11:43.070,0.635,0.361
13:11:43.080,0.635,0.36
13:11:43.090,0.635,0.36
13:11:43.100,0.635,0.359
13:11:43.110,0.635,0.359
13:11:43.120,0.635,0.358
13:11:43.130,0.635,0.358
13:11:43.140,0.635,0.358
13:11:43.150,0.635,0.357
13:11:43.160,0.635,0.356
13:11:43.170,0.635,0.356
13:11:43.180,0.635,0.355
13:11:43.190,0.635,0.354
13:11:43.200,0.635,0.353
13:11:43.210,0.635,0.353
13:11:43.220,0.636,0.352
13:11:43.230,0.636,0.352
13:11:43.240,0.636,0.352
13:11:43.250,0.636,0.351
13:11:43.260,0.637,0.351
13:11:43.270,0.637,0.351
13:11:43.280,0.637,0.35
13:11:43.290,0.637,0.35
13:11:43.300,0.638,0.35
13:11:43.310,0.638,0.35
13:11:43.320,0.638,0.349
13:11:43.330,0.638,0.349
13:11:43.340,0.639,0.349
13:11:43.350,0.639,0.348
13:11:43.360,0.639,0.348
13:11:43.370,0.64,0.347
13:11:43.380,0.642,0.346
13:11:43.390,0.643,0.345
13:11:43.400,0.644,0.345
13:11:43.410,0.645,0.344
13:11:43.420,0.646,0.343
13:11:43.430,0.646,0.343
13:11:43.440,0.647,0.343
13:11:43.450,0.647,0.342
13:11:43.460,0.647,0.342
13:11:43.470,0.648,0.342
13:11:43.480,0.648,0.342
13:11:43.490,0.648,0.342
13:11:43.500,0.649,0.341
13:11:43.510,0.649,0.341
13:11:43.520,0.65,0.341
13:11:43.530,0.651,0.34
13:11:43.540,0.652,0.339
13:11:43.550,0.653,0.339
13:11:43.560,0.654,0.338
13:11:43.570,0.655,0.338
13:11:43.580,0.656,0.338
13:11:43.590,0.656,0.337
13:11:43.600,0.657,0.337
13:11:43.610,0.657,0.337
13:11:43.620,0.657,0.337
13:11:43.630,0.658,0.337
13:11:43.640,0.658,0.337
13:11:43.650,0.658,0.337
13:11:43.660,0.659,0.337
13:11:43.670,0.66,0.337
13:11:43.680,0.66,0.337
13:11:43.690,0.661,0.337
13:11:43.700,0.661,0.337
13:11:43.710,0.663,0.337
13:11:43.720,0.664,0.337
13:11:43.730,0.666,0.338
13:11:43.740,0.667,0.338
13:11:43.750,0.668,0.338
13:11:43.760,0.67,0.338
13:11:43.770,0.671,0.338
13:11:43.780,0.671,0.338
13:11:43.790,0.672,0.338
13:11:43.800,0.672,0.338
13:11:43.810,0.673,0.338
13:11:43.820,0.673,0.337
13:11:43.830,0.673,0.337
13:11:43.840,0.674,0.337
13:11:43.850,0.674,0.336
13:11:43.860,0.674,0.336
13:11:43.870,0.674,0.336
13:11:43.880,0.674,0.335
13:11:43.890,0.674,0.334
13:11:43.900,0.674,0.334
13:11:43.910,0.674,0.334
13:11:43.920,0.674,0.334
13:11:43.930,0.674,0.334
13:11:43.940,0.674,0.334
13:11:43.950,0.674,0.334
13:11:43.960,0.674,0.334
13:11:43.970,0.674,0.334
13:11:43.980,0.674,0.334
13:11:43.990,0.674,0.334
13:11:44.000,0.673,0.322
13:11:44.010,0.673,0.322
13:11:44.020,0.665,0.295
13:11:44.030,0.665,0.295
13:11:44.040,0.665,0.295
13:11:44.050,0.665,0.295
13:11:44.060,0.665,0.295
13:11:44.070,0.665,0.295
13:11:44.080,0.665,0.295
13:11:44.090,0.665,0.295
13:11:44.100,0.665,0.295
13:11:44.110,0.665,0.295
13:11:44.120,0.665,0.295
13:11:44.130,0.665,0.295
13:11:44.140,0.665,0.295
13:11:44.150,0.665,0.295
13:11:44.160,0.665,0.295
13:11:44.170,0.665,0.295
13:11:44.180,0.665,0.295
13:11:44.190,0.665,0.295
13:11:44.200,0.665,0.295
13:11:44.210,0.665,0.295
13:11:44.220,0.665,0.295
13:11:44.230,0.665,0.295
13:11:44.240,0.665,0.295
13:11:44.250,0.665,0.295
13:11:44.260,0.665,0.295
13:11:44.270,0.665,0.295
13:11:44.280,0.665,0.295
13:11:44.290,0.665,0.295
13:11:44.300,0.665,0.295
13:11:44.310,0.665,0.295
13:11:44.320,0.665,0.295
13:11:44.330,0.665,0.295
13:11:44.340,0.665,0.295
13:11:44.350,0.665,0.295
13:11:44.360,0.665,0.295
13:11:44.370,0.665,0.295
13:11:44.380,0.665,0.295
13:11:44.390,0.665,0.295
13:11:44.400,0.665,0.295
13:11:44.410,0.665,0.295
13:11:44.420,0.665,0.295
13:11:44.430,0.665,0.295
13:11:44.440,0.665,0.295
13:11:44.450,0.665,0.295
13:11:44.460,0.665,0.295
13:11:44.470,0.629,0.243
13:11:44.480,0.628,0.243
13:11:44.490,0.627,0.242
13:11:44.500,0.625,0.242
13:11:44.510,0.624,0.241
13:11:44.520,0.621,0.24
13:11:44.530,0.619,0.239
13:11:44.540,0.617,0.238
13:11:44.550,0.615,0.237
13:11:44.560,0.612,0.236
13:11:44.570,0.61,0.235
13:11:44.580,0.609,0.234
13:11:44.590,0.608,0.233
13:11:44.600,0.607,0.233
13:11:44.610,0.606,0.232
13:11:44.620,0.605,0.231
13:11:44.630,0.605,0.23
13:11:44.640,0.604,0.23
13:11:44.650,0.603,0.229
13:11:44.660,0.602,0.228
13:11:44.670,0.602,0.228
13:11:44.680,0.601,0.228
13:11:44.690,0.601,0.228
13:11:44.700,0.601,0.227
13:11:44.710,0.601,0.227
13:11:44.720,0.601,0.227
13:11:44.730,0.601,0.227
13:11:44.740,0.601,0.227
13:11:44.750,0.601,0.228
13:11:44.760,0.601,0.228
13:11:44.770,0.601,0.228
13:11:44.780,0.601,0.228
13:11:44.790,0.601,0.228
13:11:44.800,0.601,0.229
13:11:44.810,0.601,0.229
13:11:44.820,0.601,0.23
13:11:44.830,0.6,0.23
13:11:44.840,0.6,0.231
13:11:44.850,0.6,0.233
13:11:44.860,0.6,0.234
13:11:44.870,0.6,0.236
13:11:44.880,0.6,0.238
13:11:44.890,0.601,0.24
13:11:44.900,0.601,0.242
13:11:44.910,0.602,0.244
13:11:44.920,0.602,0.245
13:11:44.930,0.603,0.247
13:11:44.940,0.603,0.249
13:11:44.950,0.603,0.249
13:11:44.960,0.603,0.249
13:11:44.970,0.603,0.249
13:11:44.980,0.603,0.249
13:11:44.990,0.603,0.249
13:11:45.000,0.603,0.249
13:11:45.010,0.603,0.249
13:11:45.020,0.603,0.249
13:11:45.030,0.603,0.249
13:11:45.040,0.603,0.249
13:11:45.050,0.603,0.249
13:11:45.060,0.603,0.249
13:11:45.070,0.603,0.249
13:11:45.080,0.603,0.249
13:11:45.090,0.603,0.249
13:11:45.100,0.603,0.249
13:11:45.110,0.603,0.249
13:11:45.120,0.603,0.249
13:11:45.130,0.603,0.249
13:11:45.140,0.603,0.249
13:11:45.150,0.603,0.249
13:11:45.160,0.603,0.249
13:11:45.170,0.603,0.249
13:11:45.180,0.603,0.249
13:11:45.190,0.603,0.249
13:11:45.200,0.603,0.249
13:11:45.210,0.603,0.249
13:11:45.220,0.603,0.249
13:11:45.230,0.603,0.249
13:11:45.240,0.603,0.249
13:11:45.250,0.603,0.249
13:11:45.260,0.603,0.249
13:11:45.270,0.603,0.249
13:11:45.280,0.603,0.249
13:11:45.290,0.603,0.249
13:11:45.300,0.603,0.249
13:11:45.310,0.603,0.249
13:11:45.320,0.603,0.249
13:11:45.330,0.603,0.249
13:11:45.340,0.603,0.249
13:11:45.350,0.603,0.249
13:11:45.360,0.603,0.249
13:11:45.370,0.603,0.249
13:11:45.380,0.603,0.249
13:11:45.390,0.603,0.249
13:11:45.400,0.603,0.249
13:11:45.410,0.603,0.249
13:11:45.420,0.603,0.249
13:11:45.430,0.603,0.249
13:11:45.440,0.603,0.249
13:11:45.450,0.603,0.249
13:11:45.460,0.603,0.249
13:11:45.470,0.603,0.249
13:11:45.480,0.603,0.249
13:11:45.490,0.603,0.249
13:11:45.500,0.603,0.249
13:11:45.510,0.603,0.249
13:11:45.520,0.603,0.249
13:11:45.530,0.603,0.249
13:11:45.540,0.603,0.249
13:11:45.550,0.603,0.249
13:11:45.560,0.603,0.249
13:11:45.570,0.603,0.249
13:11:45.580,0.603,0.249
13:11:45.590,0.603,0.249
13:11:45.600,0.603,0.249
13:11:45.610,0.603,0.249
13:11:45.620,0.603,0.249
13:11:45.630,0.603,0.249
13:11:45.640,0.603,0.249
13:11:45.650,0.603,0.249
13:11:45.660,0.603,0.249
13:11:45.670,0.603,0.249
13:11:45.680,0.603,0.249
13:11:45.690,0.603,0.249
13:11:45.700,0.603,0.249
13:11:45.710,0.603,0.249
13:11:45.720,0.603,0.249
13:11:45.730,0.603,0.249
13:11:45.740,0.603,0.249
13:11:45.750,0.603,0.249
13:11:45.760,0.603,0.249
13:11:45.770,0.603,0.249
13:11:45.780,0.603,0.249
13:11:45.790,0.603,0.249
13:11:45.800,0.603,0.249
13:11:45.810,0.603,0.249
13:11:45.820,0.603,0.249
13:11:45.830,0.603,0.249
13:11:45.840,0.603,0.249
13:11:45.850,0.603,0.249
13:11:45.860,0.603,0.249
13:11:45.870,0.603,0.249
13:11:45.880,0.603,0.249
13:11:45.890,0.603,0.249
13:11:45.900,0.603,0.249
13:11:45.910,0.603,0.249
13:11:45.920,0.603,0.249
13:11:45.930,0.603,0.249
13:11:45.940,0.603,0.249
13:11:45.950,0.603,0.249
13:11:45.960,0.603,0.249
13:11:45.970,0.603,0.249
13:11:45.980,0.603,0.249
13:11:45.990,0.603,0.249
13:11:46.000,0.603,0.249
13:11:46.010,0.603,0.249
13:11:46.020,0.603,0.249
13:11:46.030,0.603,0.249
13:11:46.040,0.603,0.249
13:11:46.050,0.603,0.249
13:11:46.060,0.603,0.249
13:11:46.070,0.603,0.27
13:11:46.080,0.605,0.284
13:11:46.090,0.606,0.293
13:11:46.100,0.607,0.298
13:11:46.110,0.607,0.301
13:11:46.120,0.608,0.304
13:11:46.130,0.609,0.309
13:11:46.140,0.61,0.313
13:11:46.150,0.61,0.317
13:11:46.160,0.611,0.319
13:11:46.170,0.611,0.32
13:11:46.180,0.611,0.321
13:11:46.190,0.611,0.322
13:11:46.200,0.611,0.323
13:11:46.210,0.613,0.325
13:11:46.220,0.614,0.328
13:11:46.230,0.616,0.331
13:11:46.240,0.616,0.333
13:11:46.250,0.618,0.337
13:11:46.260,0.619,0.339
13:11:46.270,0.619,0.34
13:11:46.280,0.619,0.342
13:11:46.290,0.62,0.342
13:11:46.300,0.62,0.343
13:11:46.310,0.62,0.344
13:11:46.320,0.62,0.345
13:11:46.330,0.62,0.345
13:11:46.340,0.621,0.346
13:11:46.350,0.621,0.348
13:11:46.360,0.621,0.35
13:11:46.370,0.622,0.353
13:11:46.380,0.622,0.355
13:11:46.390,0.623,0.356
13:11:46.400,0.623,0.357
13:11:46.410,0.623,0.359
13:11:46.420,0.624,0.36
13:11:46.430,0.624,0.361
13:11:46.440,0.625,0.363
13:11:46.450,0.625,0.364
13:11:46.460,0.625,0.364
13:11:46.470,0.626,0.365
13:11:46.480,0.626,0.366
13:11:46.490,0.627,0.368
13:11:46.500,0.627,0.368
13:11:46.510,0.627,0.369
13:11:46.520,0.628,0.369
13:11:46.530,0.628,0.37
13:11:46.540,0.629,0.371
13:11:46.550,0.629,0.371
13:11:46.560,0.629,0.372
13:11:46.570,0.629,0.372
13:11:46.580,0.63,0.373
13:11:46.590,0.63,0.373
13:11:46.600,0.63,0.374
13:11:46.610,0.631,0.374
13:11:46.620,0.631,0.375
13:11:46.630,0.631,0.375
13:11:46.640,0.632,0.376
13:11:46.650,0.632,0.377
13:11:46.660,0.632,0.377
13:11:46.670,0.632,0.378
13:11:46.680,0.632,0.378
13:11:46.690,0.633,0.378
13:11:46.700,0.633,0.379
13:11:46.710,0.633,0.379
13:11:46.720,0.633,0.379
13:11:46.730,0.633,0.38
13:11:46.740,0.633,0.38
13:11:46.750,0.633,0.38
13:11:46.760,0.633,0.38
13:11:46.770,0.633,0.38
13:11:46.780,0.633,0.38
13:11:46.790,0.633,0.38
13:11:46.800,0.633,0.38
13:11:46.810,0.633,0.38
13:11:46.820,0.633,0.38
13:11:46.830,0.633,0.38
13:11:46.840,0.633,0.379
13:11:46.850,0.634,0.378
13:11:46.860,0.634,0.372
13:11:46.870,0.633,0.365
13:11:46.880,0.631,0.356
13:11:46.890,0.629,0.349
13:11:46.900,0.627,0.343
13:11:46.910,0.626,0.337
13:11:46.920,0.625,0.329
13:11:46.930,0.624,0.32
13:11:46.940,0.623,0.311
13:11:46.950,0.621,0.305
13:11:46.960,0.62,0.302
13:11:46.970,0.62,0.299
13:11:46.980,0.62,0.296
13:11:46.990,0.62,0.294
13:11:47.000,0.62,0.293
13:11:47.010,0.621,0.292
13:11:47.020,0.621,0.292
13:11:47.030,0.621,0.291
13:11:47.040,0.621,0.29
13:11:47.050,0.621,0.289
13:11:47.060,0.62,0.289
13:11:47.070,0.62,0.288
13:11:47.080,0.62,0.288
13:11:47.090,0.62,0.287
13:11:47.100,0.62,0.287
13:11:47.110,0.62,0.286
13:11:47.120,0.62,0.286
13:11:47.130,0.62,0.286
13:11:47.140,0.62,0.285
13:11:47.150,0.62,0.285
13:11:47.160,0.62,0.285
13:11:47.170,0.62,0.285
13:11:47.180,0.62,0.284
13:11:47.190,0.62,0.284
13:11:47.200,0.62,0.284
13:11:47.210,0.62,0.284
13:11:47.220,0.62,0.284
13:11:47.230,0.62,0.284
13:11:47.240,0.62,0.284
13:11:47.250,0.62,0.284
13:11:47.260,0.62,0.284
13:11:47.270,0.62,0.284
13:11:47.280,0.621,0.284
13:11:47.290,0.621,0.284
13:11:47.300,0.621,0.284
13:11:47.310,0.621,0.284
13:11:47.320,0.621,0.284
13:11:47.330,0.621,0.284
13:11:47.340,0.621,0.283
13:11:47.350,0.621,0.283
13:11:47.360,0.621,0.283
13:11:47.370,0.621,0.283
13:11:47.380,0.621,0.283
13:11:47.390,0.621,0.283
13:11:47.400,0.621,0.283
13:11:47.410,0.621,0.283
13:11:47.420,0.621,0.283
13:11:47.430,0.621,0.283
13:11:47.440,0.621,0.282
13:11:47.450,0.621,0.282
13:11:47.460,0.621,0.282
13:11:47.470,0.622,0.282
13:11:47.480,0.622,0.282
13:11:47.490,0.622,0.282
13:11:47.500,0.622,0.282
13:11:47.510,0.622,0.282
13:11:47.520,0.622,0.282
13:11:47.530,0.622,0.282
13:11:47.540,0.622,0.282
13:11:47.550,0.623,0.282
13:11:47.560,0.623,0.282
13:11:47.570,0.623,0.282
13:11:47.580,0.623,0.282
13:11:47.590,0.623,0.282
13:11:47.600,0.623,0.282
13:11:47.610,0.623,0.282
13:11:47.620,0.623,0.282
13:11:47.630,0.623,0.282
13:11:47.640,0.623,0.282
13:11:47.650,0.623,0.282
13:11:47.660,0.623,0.282
13:11:47.670,0.623,0.282
13:11:47.680,0.623,0.282
13:11:47.690,0.623,0.282
13:11:47.700,0.623,0.282
13:11:47.710,0.623,0.282
13:11:47.720,0.623,0.282
13:11:47.730,0.623,0.282
13:11:47.740,0.623,0.282
13:11:47.750,0.623,0.282
13:11:47.760,0.623,0.282
13:11:47.770,0.623,0.282
13:11:47.780,0.623,0.282
13:11:47.790,0.623,0.282
13:11:47.800,0.623,0.282
13:11:47.810,0.623,0.282
13:11:47.820,0.623,0.282
13:11:47.830,0.623,0.282
13:11:47.840,0.623,0.282
13:11:47.850,0.623,0.282
13:11:47.860,0.623,0.282
13:11:47.870,0.623,0.282
13:11:47.880,0.623,0.282
13:11:47.890,0.623,0.282
13:11:47.900,0.623,0.282
13:11:47.910,0.623,0.282
13:11:47.920,0.623,0.282
13:11:47.930,0.623,0.282
13:11:47.940,0.623,0.282
13:11:47.950,0.623,0.282
13:11:47.960,0.623,0.282
13:11:47.970,0.623,0.282
13:11:47.980,0.623,0.282
13:11:47.990,0.623,0.282
13:11:48.000,0.623,0.282
13:11:48.010,0.623,0.282
13:11:48.020,0.623,0.282
13:11:48.030,0.623,0.282
13:11:48.040,0.623,0.282
13:11:48.050,0.623,0.282
13:11:48.060,0.623,0.282
13:11:48.070,0.623,0.282
13:11:48.080,0.623,0.282
13:11:48.090,0.623,0.282
13:11:48.100,0.623,0.282
13:11:48.110,0.623,0.282
13:11:48.120,0.623,0.282
13:11:48.130,0.623,0.282
13:11:48.140,0.628,0.291
13:11:48.150,0.628,0.291
13:11:48.160,0.628,0.291
13:11:48.170,0.628,0.292
13:11:48.180,0.628,0.292
13:11:48.190,0.628,0.292
13:11:48.200,0.628,0.293
13:11:48.210,0.628,0.293
13:11:48.220,0.628,0.293
13:11:48.230,0.628,0.294
13:11:48.240,0.628,0.294
13:11:48.250,0.628,0.294
13:11:48.260,0.628,0.294
13:11:48.270,0.628,0.294
13:11:48.280,0.628,0.295
13:11:48.290,0.628,0.295
13:11:48.300,0.628,0.295
13:11:48.310,0.628,0.295
13:11:48.320,0.628,0.296
13:11:48.330,0.628,0.296
13:11:48.340,0.628,0.296
13:11:48.350,0.628,0.296
13:11:48.360,0.628,0.296
13:11:48.370,0.628,0.297
13:11:48.380,0.628,0.297
13:11:48.390,0.629,0.297
13:11:48.400,0.629,0.297
13:11:48.410,0.629,0.298
13:11:48.420,0.629,0.298
13:11:48.430,0.629,0.298
13:11:48.440,0.629,0.298
13:11:48.450,0.629,0.299
13:11:48.460,0.629,0.299
13:11:48.470,0.629,0.299
13:11:48.480,0.629,0.299
13:11:48.490,0.629,0.299
13:11:48.500,0.629,0.299
13:11:48.510,0.629,0.299
13:11:48.520,0.629,0.299
13:11:48.530,0.629,0.299
13:11:48.540,0.629,0.299
13:11:48.550,0.629,0.299
13:11:48.560,0.629,0.299
13:11:48.570,0.629,0.299
13:11:48.580,0.629,0.299
13:11:48.590,0.629,0.299
13:11:48.600,0.629,0.299
13:11:48.610,0.629,0.299
13:11:48.620,0.629,0.299
13:11:48.630,0.629,0.299
13:11:48.640,0.629,0.299
13:11:48.650,0.629,0.299
13:11:48.660,0.629,0.299
13:11:48.670,0.629,0.299
13:11:48.680,0.629,0.299
13:11:48.690,0.629,0.299
13:11:48.700,0.629,0.299
13:11:48.710,0.629,0.299
13:11:48.720,0.629,0.299
13:11:48.730,0.629,0.299
13:11:48.740,0.629,0.299
13:11:48.750,0.629,0.299
13:11:48.760,0.629,0.299
13:11:48.770,0.629,0.299
13:11:48.780,0.629,0.299
13:11:48.790,0.629,0.299
13:11:48.800,0.629,0.299
13:11:48.810,0.629,0.299
13:11:48.820,0.629,0.299
13:11:48.830,0.629,0.299
13:11:48.840,0.629,0.299
13:11:48.850,0.629,0.299
13:11:48.860,0.629,0.299
13:11:48.870,0.629,0.299
13:11:48.880,0.629,0.299
13:11:48.890,0.629,0.299
13:11:48.900,0.629,0.299
13:11:48.910,0.629,0.299
13:11:48.920,0.629,0.299
13:11:48.930,0.629,0.299
13:11:48.940,0.629,0.299
13:11:48.950,0.629,0.299
13:11:48.960,0.629,0.299
13:11:48.970,0.629,0.299
13:11:48.980,0.629,0.299
13:11:48.990,0.629,0.299
13:11:49.000,0.629,0.299
13:11:49.010,0.629,0.299
13:11:49.020,0.629,0.299
13:11:49.030,0.629,0.299
13:11:49.040,0.629,0.299
13:11:49.050,0.629,0.299
13:11:49.060,0.629,0.299
13:11:49.070,0.629,0.299
13:11:49.080,0.629,0.299
13:11:49.090,0.629,0.299
13:11:49.100,0.629,0.299
13:11:49.110,0.629,0.299
13:11:49.120,0.629,0.299
13:11:49.130,0.629,0.299
13:11:49.140,0.629,0.299
13:11:49.150,0.629,0.299
13:11:49.160,0.629,0.299
13:11:49.170,0.629,0.299
13:11:49.180,0.629,0.299
13:11:49.190,0.629,0.299
13:11:49.200,0.629,0.299
13:11:49.210,0.629,0.299
13:11:49.220,0.629,0.299
13:11:49.230,0.629,0.299
13:11:49.240,0.629,0.299
13:11:49.250,0.629,0.299
13:11:49.260,0.629,0.299
13:11:49.270,0.629,0.299
13:11:49.280,0.641,0.321
13:11:49.290,0.641,0.322
13:11:49.300,0.641,0.322
13:11:49.310,0.641,0.322
13:11:49.320,0.641,0.323
13:11:49.330,0.641,0.323
13:11:49.340,0.641,0.323
13:11:49.350,0.641,0.323
13:11:49.360,0.642,0.324
13:11:49.370,0.642,0.324
13:11:49.380,0.642,0.324
13:11:49.390,0.642,0.324
13:11:49.400,0.642,0.324
13:11:49.410,0.642,0.325
13:11:49.420,0.642,0.325
13:11:49.430,0.642,0.325
13:11:49.440,0.642,0.325
13:11:49.450,0.642,0.325
13:11:49.460,0.642,0.325
13:11:49.470,0.642,0.325
13:11:49.480,0.642,0.325
13:11:49.490,0.642,0.325
13:11:49.500,0.642,0.325
13:11:49.510,0.642,0.325
13:11:49.520,0.642,0.325
13:11:49.530,0.642,0.325
13:11:49.540,0.642,0.325
13:11:49.550,0.642,0.325
13:11:49.560,0.642,0.325
13:11:49.570,0.642,0.325
13:11:49.580,0.643,0.325
13:11:49.590,0.643,0.326
13:11:49.600,0.643,0.326
13:11:49.610,0.643,0.326
13:11:49.620,0.644,0.327
13:11:49.630,0.644,0.327
13:11:49.640,0.644,0.327
13:11:49.650,0.644,0.327
13:11:49.660,0.644,0.328
13:11:49.670,0.644,0.328
13:11:49.680,0.645,0.328
13:11:49.690,0.645,0.328
13:11:49.700,0.645,0.328
13:11:49.710,0.645,0.328
13:11:49.720,0.645,0.328
13:11:49.730,0.645,0.328
13:11:49.740,0.645,0.329
13:11:49.750,0.645,0.329
13:11:49.760,0.645,0.329
13:11:49.770,0.646,0.329
13:11:49.780,0.646,0.329
13:11:49.790,0.646,0.33
13:11:49.800,0.646,0.33
13:11:49.810,0.646,0.33
13:11:49.820,0.646,0.331
13:11:49.830,0.646,0.331
13:11:49.840,0.646,0.331
13:11:49.850,0.647,0.331
13:11:49.860,0.647,0.332
13:11:49.870,0.647,0.332
